"Adduct","charge","cluster index","componentindex","Compound_Name","Compound_Source","Data_Collector","DefaultGroups","G1","G2","G3","G4","G5","G6","GNPSLibraryURL","GNPSLinkout_Cluster","GNPSLinkout_Network","INCHI","Instrument","Ion_Source","IonMode","Library_Class","MassDiff","MQScore","MZErrorPPM","name","number of spectra","parent mass","PI","precursor mass","RTConsensus","RTMean","selected","shared name","SharedPeaks","Smiles","SpectrumID","sum(precursor intensity)","tags","UniqueFileSources"
,"0","1333","-1",,,,"G1,G2,G3","26.0","12.0","12.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=1333&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"1333","50","207.008",,"207.008","0.0","296.39778","false","1333",,,,"551139.0",,"NIST1950_Iterative_RPN_20210405_05.mzML|NIST1950_Iterative_RPN_20210405_01.mzML|GD_036_ramclustrn4_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_03.mzML|GD_033_ramclustrn1_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_04.mzML|NIST1950_Iterative_RPN_20210405_02.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","9958","1",,,,"G1","4.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9958&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9958","4","821.02",,"821.02","0.0","718.51975","false","9958",,,,"19674.6",,"NIST1950_Iterative_RPN_20210405_03.mzML|NIST1950_Iterative_RPN_20210405_06.mzML|NIST1950_Iterative_RPN_20210405_02.mzML"
"[M-H]-","0","11190","60","6-[[(3S,6aR,6bS,8aS,14bR)-4,4,6a,6b,11,11,14b-heptamethyl-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,5-dihydroxy-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-2-carboxylic acid","isolated","MoNA:VF-NPL-QTOF001287","G1,G2,G3,G4","6.0","12.0","5.0","1.0","0.0","0.0","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00004718940","https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=11190&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=60&task=9ace8dc88efd48919efbbfc487379b78&show=true","InChI=1S/C48H76O19/c1-43(2)14-16-48(42(61)67-40-33(56)31(54)29(52)24(20-50)63-40)17-15-46(6)21(22(48)18-43)8-9-26-45(5)12-11-27(44(3,4)25(45)10-13-47(26,46)7)64-41-35(58)36(34(57)37(66-41)38(59)60)65-39-32(55)30(53)28(51)23(19-49)62-39/h8,22-37,39-41,49-58H,9-20H2,1-7H3,(H,59,60)/t22?,23?,24?,25?,26?,27-,28?,29?,30?,31?,32?,33?,34?,35?,36?,37?,39?,40?,41?,45-,46+,47+,48-/m0/s1","ESI-QTOF","nan","negative","3","1.35596","0.771816","1419.12","11190","24","956.847","MoNA","956.847","0.0","735.89125","false","11190","6","nan","CCMSLIB00004718940","436964.0","nan","NIST1950_Iterative_RPN_20210405_07.mzML|NIST1950_Iterative_RPN_20210405_05.mzML|GD_040_pmdn3_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_03.mzML|GD_034_ramclustrn2_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_08.mzML|GD_049_cameran5_RPN_RRHD_B1.mzML"
,"0","1746","-1",,,,"G1,G2,G3,G4","3.0","7.0","3.0","10.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=1746&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"1746","23","230.886",,"230.886","0.0","48.74413043478261","false","1746",,,,"146577.0",,"NIST1950_Iterative_RPN_20210405_05.mzML|GD_054_cameran10_RPN_RRHD_B6.mzML|NIST1950_Iterative_RPN_20210405_01.mzML|GD_035_ramclustrn3_RPN_RRHD_B1.mzML|GD_050_cameran6_RPN_RRHD_B2.mzML|GD_042_pmdn5_RPN_RRHD_B1.mzML"
,"0","5984","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5984&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5984","2","490.962",,"490.962","0.0","325.20849999999996","false","5984",,,,"13765.7",,"NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","4368","-1",,,,"G1,G2,G3,G4","1.0","8.0","2.0","2.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=4368&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"4368","13","397.229",,"397.229","0.0","595.5666153846154","false","4368",,,,"137711.0",,"GD_040_pmdn3_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_01.mzML|GD_033_ramclustrn1_RPN_RRHD_B1.mzML|GD_038_pmdn1_RPN_RRHD_B1.mzML|GD_048_cameran4_RPN_RRHD_B1.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","5298","6",,,,"G1","3.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5298&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5298","3","453.932",,"453.932","0.0","31.89","false","5298",,,,"12553.1",,"NIST1950_Iterative_RPN_20210405_05.mzML"
,"0","5037","16",,,,"G1,G2","2.0","1.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5037&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=16&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5037","3","435.146",,"435.146","0.0","292.54466666666667","false","5037",,,,"70662.8",,"NIST1950_Iterative_RPN_20210405_01.mzML|GD_042_pmdn5_RPN_RRHD_B1.mzML"
,"0","9717","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9717&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9717","2","795.733",,"795.733","0.0","602.7470000000001","false","9717",,,,"8255.76",,"NIST1950_Iterative_RPN_20210405_04.mzML|NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","8969","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=8969&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"8969","2","724.529",,"724.529","0.0","717.2155","false","8969",,,,"13859.4",,"NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","5344","3",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5344&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=3&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5344","2","454.291",,"454.291","0.0","371.234","false","5344",,,,"27064.1",,"NIST1950_Iterative_RPN_20210405_01.mzML"
,"0","5418","-1",,,,"G1,G2","2.0","7.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5418&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5418","9","462.177",,"462.177","0.0","259.1512222222222","false","5418",,,,"116943.0",,"GD_040_pmdn3_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_01.mzML"
,"0","2512","-1",,,,"G3","0.0","0.0","4.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=2512&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"2512","4","281.175",,"281.175","0.0","379.59000000000003","false","2512",,,,"36365.1",,"GD_035_ramclustrn3_RPN_RRHD_B1.mzML"
,"0","5719","-1",,,,"G1,G3,G4","1.0","0.0","2.0","1.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5719&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5719","4","474.982",,"474.982","0.0","374.26475","false","5719",,,,"30004.7",,"GD_055_cameran11_RPN_RRHD_B7.mzML|NIST1950_Iterative_RPN_20210405_05.mzML|GD_034_ramclustrn2_RPN_RRHD_B1.mzML"
,"0","2257","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=2257&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"2257","2","259.131",,"259.131","0.0","74.818","false","2257",,,,"8787.19",,"NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","7041","-1",,,,"G3","0.0","0.0","2.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=7041&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"7041","2","555.442",,"555.442","0.0","670.279","false","7041",,,,"35446.5",,"GD_035_ramclustrn3_RPN_RRHD_B1.mzML"
,"0","10225","-1",,,,"G1","4.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=10225&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"10225","4","846.986",,"846.986","0.0","645.04525","false","10225",,,,"51217.3",,"NIST1950_Iterative_RPN_20210405_07.mzML|NIST1950_Iterative_RPN_20210405_04.mzML|NIST1950_Iterative_RPN_20210405_08.mzML"
,"0","3156","-1",,,,"G4","0.0","0.0","0.0","2.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=3156&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"3156","2","315.102",,"315.102","0.0","395.721","false","3156",,,,"11369.1",,"GD_056_cameran12_RPN_RRHD_B8.mzML"
,"0","9351","37",,,,"G1,G3","2.0","0.0","4.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9351&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=37&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9351","6","764.289",,"764.289","0.0","498.8661666666667","false","9351",,,,"33339.3",,"NIST1950_Iterative_RPN_20210405_06.mzML|GD_033_ramclustrn1_RPN_RRHD_B1.mzML"
"M-H","0","10102","-1","Massbank:LQB00679 PI 34:2","Isolated","Massbank","G1,G2","2.0","6.0","0.0","0.0","0.0","0.0","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00005737261","https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=10102&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true","1S/C43H79O13P/c1-3-5-7-9-11-13-15-17-18-20-22-24-26-28-30-32-37(45)55-35(34-54-57(51,52)56-43-41(49)39(47)38(46)40(48)42(43)50)33-53-36(44)31-29-27-25-23-21-19-16-14-12-10-8-6-4-2/h11,13,17-18,35,38-43,46-50H,3-10,12,14-16,19-34H2,1-2H3,(H,51,52)/b13-11-,18-17-","qTof","ESI","Negative","3","0.0","0.7035060000000001","0.0","10102","8","833.517","Massbank","833.517","0.0","699.765625","false","10102","12","CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OC1C(O)C(O)C(O)C(O)C1O)OC(=O)CCCCCCC\\C=C/C\\C=C/CCCCC","CCMSLIB00005737261","104251.0","nan","NIST1950_Iterative_RPN_20210405_01.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
"M+HCOO","0","7188","1","Massbank:PR309160 LPC 18:1","Isolated","Massbank","G1","2.0","0.0","0.0","0.0","0.0","0.0","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00005739153","https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=7188&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=9ace8dc88efd48919efbbfc487379b78&show=true","1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3","qTof","ESI","Negative","3","1.005","0.847591","1774.55","7188","2","567.35","Massbank","567.35","0.0","499.9065","false","7188","9","O=C(OCC(O)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCCCC=CCCCCCCCC","CCMSLIB00005739153","19031.2","nan","NIST1950_Iterative_RPN_20210405_01.mzML"
,"0","9620","29",,,,"G1,G2","1.0","2.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9620&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=29&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9620","3","787.521",,"787.521","0.0","646.9803333333333","false","9620",,,,"60581.2",,"NIST1950_Iterative_RPN_20210405_01.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","11206","-1",,,,"G2,G3","0.0","1.0","2.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=11206&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"11206","3","959.651",,"959.651","0.0","764.7476666666666","false","11206",,,,"19505.5",,"GD_039_pmdn2_RPN_RRHD_B1.mzML|GD_037_ramclustrn5_RPN_RRHD_B1.mzML"
,"0","10280","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=10280&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"10280","2","850.468",,"850.468","0.0","477.921","false","10280",,,,"11562.0",,"NIST1950_Iterative_RPN_20210405_07.mzML"
,"0","11131","-1",,,,"G1,G2","2.0","11.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=11131&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"11131","13","945.248",,"945.248","0.0","743.6486923076923","false","11131",,,,"91708.5",,"GD_041_pmdn4_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","9706","9",,,,"G1,G2","1.0","3.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9706&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=9&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9706","4","794.596",,"794.596","0.0","786.3222499999999","false","9706",,,,"31638.9",,"NIST1950_Iterative_RPN_20210405_01.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","2125","10",,,,"G1,G2","3.0","8.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=2125&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=10&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"2125","11","251.128",,"251.128","0.0","336.1803636363636","false","2125",,,,"166609.0",,"NIST1950_Iterative_RPN_20210405_01.mzML|NIST1950_Iterative_RPN_20210405_02.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","348","6",,,,"G1","12.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=348&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"348","12","130.929",,"130.929","0.0","841.7746666666667","false","348",,,,"51759.9",,"NIST1950_Iterative_RPN_20210405_01.mzML"
,"0","2960","89",,,,"G2","0.0","7.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=2960&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=89&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"2960","7","304.069",,"304.069","0.0","239.02357142857142","false","2960",,,,"121007.0",,"GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","9682","-1",,,,"G2,G4","0.0","1.0","0.0","3.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9682&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9682","4","791.492",,"791.492","0.0","625.9255","false","9682",,,,"32064.4",,"GD_045_cameran1_RPN_RRHD_B1.mzML|GD_044_pmdn7_RPN_RRHD_B1.mzML"
,"0","2760","6",,,,"G1","3.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=2760&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=6&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"2760","3","294.951",,"294.951","0.0","851.659","false","2760",,,,"17180.1",,"NIST1950_Iterative_RPN_20210405_06.mzML|NIST1950_Iterative_RPN_20210405_01.mzML|NIST1950_Iterative_RPN_20210405_04.mzML"
,"0","7128","1",,,,"G1,G2,G3","5.0","23.0","4.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=7128&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"7128","32","564.312",,"564.312","0.0","477.28025","false","7128",,,,"1.32872E7",,"NIST1950_Iterative_RPN_20210405_06.mzML|GD_043_pmdn6_RPN_RRHD_B1.mzML|GD_033_ramclustrn1_RPN_RRHD_B1.mzML|GD_038_pmdn1_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_08.mzML|NIST1950_Iterative_RPN_20210405_02.mzML"
,"0","1060","-1",,,,"G1,G2","1.0","4.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=1060&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"1060","5","185.118",,"185.118","0.0","355.4236","false","1060",,,,"46524.3",,"NIST1950_Iterative_RPN_20210405_01.mzML|GD_038_pmdn1_RPN_RRHD_B1.mzML"
,"0","6743","87",,,,"G1,G3","1.0","0.0","4.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=6743&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=87&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"6743","5","532.157",,"532.157","0.0","466.74739999999997","false","6743",,,,"69269.0",,"GD_033_ramclustrn1_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_05.mzML|GD_035_ramclustrn3_RPN_RRHD_B1.mzML"
,"0","3428","-1",,,,"G4","0.0","0.0","0.0","2.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=3428&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"3428","2","337.976",,"337.976","0.0","356.9255","false","3428",,,,"10535.2",,"GD_049_cameran5_RPN_RRHD_B1.mzML|GD_056_cameran12_RPN_RRHD_B8.mzML"
,"0","9696","93",,,,"G2,G3","0.0","5.0","1.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=9696&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=93&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"9696","6","792.612",,"792.612","0.0","794.555","false","9696",,,,"28660.2",,"GD_041_pmdn4_RPN_RRHD_B1.mzML|GD_033_ramclustrn1_RPN_RRHD_B1.mzML"
"M-H","0","7580","53","PI(18:2/0:0); [M-H]- C27H48O12P1","Commercial","Thomas Metz","G1,G2,G3,G4","3.0","4.0","2.0","1.0","0.0","0.0","http://gnps.ucsd.edu/ProteoSAFe/gnpslibraryspectrum.jsp?SpectrumID=CCMSLIB00003092140","https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=7580&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=53&task=9ace8dc88efd48919efbbfc487379b78&show=true","nan","CID; Velos","LC-ESI","Negative","1","1.06403","0.700515","1784.39","7580","10","595.232","Thomas Metz","595.232","0.0","461.6034","false","7580","10","nan","CCMSLIB00003092140","415752.0","nan","GD_040_pmdn3_RPN_RRHD_B1.mzML|NIST1950_Iterative_RPN_20210405_01.mzML|NIST1950_Iterative_RPN_20210405_05.mzML|GD_054_cameran10_RPN_RRHD_B6.mzML|GD_036_ramclustrn4_RPN_RRHD_B1.mzML"
,"0","5757","-1",,,,"G1","2.0","0.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=5757&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"5757","2","477.292",,"477.292","0.0","592.7975","false","5757",,,,"12183.3",,"NIST1950_Iterative_RPN_20210405_07.mzML|NIST1950_Iterative_RPN_20210405_04.mzML"
,"0","6402","-1",,,,"G1,G2","3.0","7.0","0.0","0.0","0.0","0.0",,"https://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=9ace8dc88efd48919efbbfc487379b78&view=cluster_details&protein=6402&show=true","https://gnps.ucsd.edu/ProteoSAFe/result.jsp?view=network_displayer&componentindex=-1&task=9ace8dc88efd48919efbbfc487379b78&show=true",,,,,,,,,"6402","10","511.421",,"511.421","0.0","595.999","false","6402",,,,"224377.0",,"NIST1950_Iterative_RPN_20210405_01.mzML|NIST1950_Iterative_RPN_20210405_02.mzML|GD_043_pmdn6_RPN_RRHD_B1.mzML|GD_042_pmdn5_RPN_RRHD_B1.mzML"
